0.804907696044203	0.0	0.833706990284605	0.0	0.999999997969688	0.999999718857685	0.0	0.0	0.999999374956012	0.0	0.17514254936454	0.0	-1.7995900325473713e-09	-2.4919372598741774e-07	0.0	0.0	-5.048488249670413e-07
0.870767455896169	0.0	0.999914165348934	0.0	0.999999999587425	0.999998616477769	0.0	0.0	0.999999961453579	0.0	0.00018174438553697492	0.0	-3.6569092198845965e-10	-1.226300715972961e-06	0.0	0.0	-3.113399704712805e-08
0.0	0.860597335111297	0.0	0.940451859199801	0.0	0.0	0.99605030551819	0.774984939098219	0.997683594695901	-0.12169314471808002	0.0	-0.052461889834802045	0.0	0.0	-0.0031879291785030794	-0.17301679766484301	-0.0018701926771940158
0.375224974544668	0.0	0.979770573101562	0.0	0.995689187977913	0.931276858660646	0.0	0.0	0.999300719671857	0.0	0.03910620229041206	0.0	-0.0038193348218680256	-0.06048517226401995	0.0	0.0	-0.0005647394917830395
0.0	0.978653976184924	0.0	0.0	0.999999999953116	0.0	0.992552074831466	0.948001736763062	0.999999976886492	-0.018880471350620986	0.0	0.0	-4.155609190092946e-11	0.0	-0.006007697478905949	-0.041595554438561	-1.8668812051814143e-08
0.547939460281565	0.0	0.999998288871005	0.0	0.999999999999992	0.999999958765536	0.0	0.0	0.999924206619815	0.0	-1.3820808020259534e-06	0.0	-7.993605777301127e-15	-3.654864200175467e-08	0.0	0.0	0.00016049061992295943
0.736865082052955	0.0	0.988080832435649	0.0	0.999997525998128	0.999230550438635	0.0	0.0	0.999983493056654	0.0	-0.00960656567999596	0.0	-2.192859557048621e-06	-0.0006819595522260524	0.0	0.0	-1.333264155300995e-05
0.320905385485346	0.0	0.999996441494396	0.0	0.999999999999815	0.999999999991976	0.0	0.0	0.999964576455299	0.0	7.53754765803194e-06	0.0	-1.6397994073713562e-13	-7.11197767344629e-12	0.0	0.0	-2.8611465330952157e-05
0.0	0.985350128972078	0.0	0.797220613547766	0.999999999999394	0.0	0.979770573101562	0.979770573101562	0.999999999145291	0.022226099045583925	0.0	-0.175559319275159	-5.370148770111882e-13	0.0	0.03910620229041206	-0.016279732416627946	-6.903499993882178e-10
0.0	0.624766751509151	0.0	0.624766751509151	0.0	0.0	0.829188237147466	0.766793405354952	0.593703202750496	-0.31568510769065006	0.0	-0.012864385627342045	0.0	0.0	-0.13316833331773792	-0.17891670179020602	-0.29418775969294897
0.935293186022574	0.0	0.999946673848386	0.0	0.999999999587425	0.999999718857685	0.0	0.0	0.998737622132696	0.0	-4.3071197405986084e-05	0.0	-3.6569092198845965e-10	-2.4919372598741774e-07	0.0	0.0	-0.001019395507773968
0.375224974544668	0.0	0.979770573101562	0.0	0.998316549999786	0.985350128972078	0.0	0.0	0.992552074831466	0.0	-0.016279732416627946	0.0	-0.001491901321635014	-0.012966421027708064	0.0	0.0	-0.006007697478905949
0.0	0.42	0.0	0.42	0.0	0.0	0.632	0.632	0.829188237147466	-0.46254119687771006	0.0	-0.46254119687771006	0.0	0.0	-0.27045671809026695	-0.27045671809026695	-0.13316833331773792
0.837968372753323	0.0	0.999994579326055	0.0	0.999999990229332	0.999999718857685	0.0	0.0	0.999994117585362	0.0	-4.378281519001881e-06	0.0	-8.660343997490827e-09	-2.4919372598741774e-07	0.0	0.0	-4.751229357946585e-06
0.966070197155799	0.0	0.93704124754573	0.0	0.999999999999394	0.972290828934573	0.0	0.0	0.999984551612694	0.0	-0.050255243353071966	0.0	-5.370148770111882e-13	0.03820400825996095	0.0	0.0	-1.2477649249054146e-05
0.322847108980628	0.0	0.322847108980628	0.0	0.999978229545788	0.999978229545788	0.0	0.0	0.977966185670733	0.0	-0.41401797307232696	0.0	-1.929645234000077e-05	-1.929645234000077e-05	0.0	0.0	-0.017725934869008975
0.829188237147466	0.0	0.829188237147466	0.0	0.998316549999786	0.985350128972078	0.0	0.0	0.999238234696693	0.0	0.17667679245311207	0.0	-0.001491901321635014	-0.012966421027708064	0.0	0.0	-0.0006151955846789292
0.0	0.42	0.0	0.42	0.985350128972078	0.0	0.632	0.632	0.829188237147466	-0.46254119687771006	0.0	-0.46254119687771006	-0.012966421027708064	0.0	-0.27045671809026695	-0.27045671809026695	0.17667679245311207
0.632	0.0	0.632	0.0	0.42	0.42	0.0	0.0	0.632	0.0	-0.27045671809026695	0.0	-0.16510218327064002	-0.16510218327064002	0.0	0.0	-0.27045671809026695
0.0	0.88254119687771	0.0	0.88254119687771	0.991762030924666	0.0	0.902456718090267	0.902456718090267	0.99605030551819	-0.10280893209436792	0.0	-0.10280893209436792	-0.0072959469021450785	0.0	-0.07731385501129506	-0.07731385501129506	-0.0031879291785030794
0.829188237147466	0.0	0.375224974544668	0.0	0.999808451321421	0.931276858660646	0.0	0.0	0.989119479811174	0.0	0.035898597842764	0.0	-0.00016977822436692325	0.07067952354934903	0.0	0.0	-0.008771089643737962
0.632	0.0	0.632	0.0	0.985350128972078	0.42	0.0	0.0	0.979770573101562	0.0	-0.27045671809026695	0.0	-0.012966421027708064	-0.46254119687771006	0.0	0.0	-0.016279732416627946
0.0	0.42	0.0	0.42	0.42	0.0	0.632	0.632	0.632	-0.46254119687771006	0.0	-0.46254119687771006	-0.46254119687771006	0.0	-0.27045671809026695	-0.27045671809026695	-0.27045671809026695
0.375224974544668	0.0	0.375224974544668	0.0	0.998316549999786	0.931276858660646	0.0	0.0	0.999238234696693	0.0	-0.39975996455355095	0.0	0.002813859115285977	-0.06048517226401995	0.0	0.0	-0.0006151955846789292
0.0	0.985350128972078	0.0	0.0	0.999999999999504	0.0	0.829188237147466	0.829188237147466	0.90744919123218	-0.012966421027708064	0.0	0.0	-4.4009240696141205e-13	0.0	0.17667679245311207	0.17667679245311207	0.131393599693705
0.632	0.0	0.632	0.0	0.42	0.42	0.0	0.0	0.632	0.0	-0.27045671809026695	0.0	-0.46254119687771006	-0.16510218327064002	0.0	0.0	0.16625497423625402
0.0	0.88254119687771	0.0	0.88254119687771	0.0	0.0	0.902456718090267	0.902456718090267	0.339326376701904	-0.10280893209436792	0.0	-0.10280893209436792	0.0	0.0	-0.07731385501129506	-0.07731385501129506	-0.410165366495714
0.749491743197618	0.0	0.999238234696693	0.0	0.999959105868934	0.999057977826811	0.0	0.0	0.999545191136097	0.0	-0.0006151955846789292	0.0	-3.624684075997919e-05	-0.0008348958553919816	0.0	0.0	-0.00036732005654604993
0.0	0.64446251363414	0.0	0.642186480087193	0.644774100917968	0.0	0.321529253998353	0.321529253998353	0.320911921239187	-0.00022726698028707748	0.0	-0.0016625736887219134	0.0	0.0	0.0	0.0	4.487209497971989e-06
0.712796675172749	0.0	0.999983493056654	0.0	0.999999996369411	0.999999968051411	0.0	0.0	0.999968470822759	0.0	-1.333264155300995e-05	0.0	-3.2180140774329402e-09	-2.8317999944960093e-08	0.0	0.0	-2.5466016829067684e-05
0.321058603249112	0.0	0.999700843332228	0.0	0.99999999991193	0.999999999953116	0.0	0.0	0.999998832342704	0.0	-0.00024161640749098545	0.0	-7.806200130744401e-11	-4.155609190092946e-11	0.0	0.0	2.473332943009332e-06
0.0	0.978653976184924	0.0	0.996841703625924	0.999999984646621	0.0	0.989119479811174	0.587718980473154	0.999731411609616	-0.018880471350620986	0.0	0.005220608012243	-1.360864498867187e-08	0.0	-0.008771089643737962	-0.29778737519322906	0.0005682262076980304
0.0	0.58510218327064	0.0	0.0	0.860597335111297	0.0	0.902456718090267	0.465745025763746	0.99605030551819	-0.039664568238510944	0.0	0.0	-0.12169314471808002	0.0	0.13566331273531496	0.09052005121907797	-0.0031879291785030794
0.0	0.42	0.0	0.42	0.0	0.0	0.632	0.632	0.375224974544668	-0.16510218327064002	0.0	-0.46254119687771006	0.0	0.0	-0.27045671809026695	-0.27045671809026695	0.035898597842764
0.465745025763746	0.0	0.902456718090267	0.0	0.88254119687771	0.88254119687771	0.0	0.0	0.902456718090267	0.0	-0.07731385501129506	0.0	-0.10280893209436792	-0.10280893209436792	0.0	0.0	-0.07731385501129506
0.0	0.624766751509151	0.0	0.931276858660646	0.963124029926494	0.0	0.979770573101562	0.829188237147466	0.988061404161994	-0.31568510769065006	0.0	-0.06048517226401995	-0.03256515805141891	0.0	-0.016279732416627946	-0.13316833331773792	0.023951970527666955
0.774984939098219	0.0	0.99605030551819	0.0	0.999999990223196	0.991762030924666	0.0	0.0	0.999998051309703	0.0	-0.0031879291785030794	0.0	-8.665782980088466e-09	-0.0072959469021450785	0.0	0.0	4.1277030849995455e-06
0.0	0.985350128972078	0.0	0.931276858660646	0.999999999999394	0.0	0.979770573101562	0.979770573101562	0.999999999725898	-0.012966421027708064	0.0	0.07067952354934903	-5.370148770111882e-13	0.0	-0.016279732416627946	-0.016279732416627946	-2.2139201583115664e-10
0.339326376701904	0.0	0.962356570465204	0.0	0.999808451321421	0.860597335111297	0.0	0.0	0.997890569454912	0.0	-0.03019550436626206	0.0	-0.00016977822436692325	-0.12169314471808002	0.0	0.0	0.004425226097859891
0.829188237147466	0.0	0.766793405354952	0.0	0.999808451321421	0.985350128972078	0.0	0.0	0.565247865326909	0.0	0.18776305353728695	0.0	-0.00016977822436692325	0.022226099045583925	0.0	0.0	-0.3110228448480591
0.0	0.915541029768658	0.0	0.0	0.999999999896534	0.0	0.987833897169621	0.987833897169621	0.921253106402988	-0.07420594217135701	0.0	0.0	-9.170797454771673e-11	0.0	0.024383403956998007	-0.009805150828143039	0.11838269018540193
0.339326376701904	0.0	0.99605030551819	0.0	0.999978229545788	0.991762030924666	0.0	0.0	0.997639047997764	0.0	-0.0031879291785030794	0.0	-1.929645234000077e-05	-0.0072959469021450785	0.0	0.0	0.004947179255052059
0.740641582493587	0.0	0.806148311403168	0.0	0.999999997969688	0.999999968051411	0.0	0.0	0.999999992587576	0.0	-0.15027234865426398	0.0	3.437155005059367e-09	-2.8317999944960093e-08	0.0	0.0	-5.987024986886524e-09
0.632	0.0	0.632	0.0	0.58510218327064	0.42	0.0	0.0	0.902456718090267	0.0	0.0	0.0	0.0	-0.16510218327064002	0.0	0.0	0.13566331273531496
0.829188237147466	0.0	0.979770573101562	0.0	0.999808451321421	0.985350128972078	0.0	0.0	0.964109433634327	0.0	-0.016279732416627946	0.0	-0.00016977822436692325	-0.012966421027708064	0.0	0.0	-0.028798993983916055
0.375224974544668	0.0	0.829188237147466	0.0	0.998316549999786	0.797220613547766	0.0	0.0	0.855228165122799	0.0	-0.13316833331773792	0.0	-0.001491901321635014	-0.175559319275159	0.0	0.0	-0.11356186094764198
0.339326376701904	0.0	0.774984939098219	0.0	0.642186480087193	0.637631137136493	0.0	0.0	0.989597291201623	0.0	0.187265958625065	0.0	-0.3020561573112299	-0.0045553429507000365	0.0	0.0	-0.00838663708304499
0.989597291201623	0.0	0.860486301377215	0.0	0.999999968051411	0.999640236279929	0.0	0.0	0.999998957607574	0.0	-0.109568952533461	0.0	-2.8317999944960093e-08	-0.0003188695890049553	0.0	0.0	-8.419416280824876e-07
0.766793405354952	0.0	0.979770573101562	0.0	0.999808451321421	0.931276858660646	0.0	0.0	0.999238234696693	0.0	-0.016279732416627946	0.0	0.0003238060131000031	-0.06048517226401995	0.0	0.0	-0.0006151955846789292
0.0	0.42	0.0	0.42	0.985350128972078	0.0	0.632	0.632	0.979770573101562	-0.46254119687771006	0.0	-0.46254119687771006	-0.012966421027708064	0.0	0.16625497423625402	-0.27045671809026695	0.03910620229041206
0.375224974544668	0.0	0.829188237147466	0.0	0.940451859199801	0.624766751509151	0.0	0.0	0.992552074831466	0.0	-0.13316833331773792	0.0	0.06535792615596003	-0.012864385627342045	0.0	0.0	-0.006007697478905949
0.0	0.995689187977913	0.0	0.0	0.999999999994672	0.0	0.988061404161994	0.909796020481248	0.98102861800774	-0.0038193348218680256	0.0	0.0	-4.722000568335716e-12	0.0	-0.009622190533907005	-0.07160645520074504	-0.015270840536798058
0.632	0.0	0.632	0.0	0.58510218327064	0.42	0.0	0.0	0.465745025763746	0.0	-0.27045671809026695	0.0	-0.346174675390006	-0.16510218327064002	0.0	0.0	-0.36344321138372004
0.322847108980628	0.0	0.963450493212623	0.0	0.999989967194908	0.643849053775915	0.0	0.0	0.993999781354705	0.0	0.06575632881815696	0.0	1.6983441535001198e-05	-0.0006134598582250295	0.0	0.0	-0.004841196998187969
0.465745025763746	0.0	0.465745025763746	0.0	0.998316549999786	0.58510218327064	0.0	0.0	0.587718980473154	0.0	-0.36344321138372004	0.0	-0.001491901321635014	-0.346174675390006	0.0	0.0	-0.29778737519322906
0.939155496912153	0.0	0.999963268466043	0.0	0.99999999999562	0.999999999994672	0.0	0.0	0.901919681460747	0.0	-2.9667916497055913e-05	0.0	-3.882005827904322e-12	-4.722000568335716e-12	0.0	0.0	-0.07773072392312508
0.902456718090267	0.0	0.902456718090267	0.0	0.88254119687771	0.58510218327064	0.0	0.0	0.465745025763746	0.0	-0.07731385501129506	0.0	-0.10280893209436792	-0.346174675390006	0.0	0.0	-0.36344321138372004
0.555876284308486	0.0	0.999999992587576	0.0	1.0	0.999999895729792	0.0	0.0	0.999997834344048	0.0	-5.987024986886524e-09	0.0	0.0	-9.242109999529902e-08	0.0	0.0	-1.7492025919940701e-06
0.936600479628085	0.0	0.999983520217816	0.0	0.99999999999998	0.99999964458284	0.0	0.0	0.999447609538388	0.0	-1.3310703574020977e-05	0.0	-1.7985612998927536e-14	-3.1502808706118657e-07	0.0	0.0	-0.0004461227392410505
0.339326376701904	0.0	0.339326376701904	0.0	0.996841703625924	0.637631137136493	0.0	0.0	0.997630284582975	0.0	-0.410165366495714	0.0	-0.0027985326540050925	-0.0045553429507000365	0.0	0.0	-0.0019132153976669786
0.0	0.999998616477769	0.0	0.984324330228372	0.99999999997864	0.0	0.999173395633498	0.577503672566099	0.999964609338478	-1.226300715972961e-06	0.0	0.023602879683801925	-1.8933077328142645e-11	0.0	-0.0006675513976169833	0.14589246407325301	-2.8584905875983502e-05
0.465745025763746	0.0	0.465745025763746	0.0	0.88254119687771	0.88254119687771	0.0	0.0	0.465745025763746	0.0	-0.36344321138372004	0.0	-0.10280893209436792	-0.10280893209436792	0.0	0.0	-0.36344321138372004
0.632	0.0	0.632	0.0	0.88254119687771	0.42	0.0	0.0	0.465745025763746	0.0	-0.27045671809026695	0.0	-0.10280893209436792	-0.46254119687771006	0.0	0.0	-0.36344321138372004
0.320911921239187	0.0	0.998767185694738	0.0	0.999999999994672	0.999999984646621	0.0	0.0	0.989257462206046	0.0	-0.0009955275750159753	0.0	-4.722000568335716e-12	-1.360864498867187e-08	0.0	0.0	0.021668939448977076
0.321529253998353	0.0	0.507754131251717	0.0	0.999999968051411	0.999907940559716	0.0	0.0	0.445779889829708	0.0	-0.342659097922021	0.0	-2.8317999944960093e-08	-8.159721752198923e-05	0.0	0.0	0.07911130205092298
0.0	0.931276858660646	0.0	0.797220613547766	0.0	0.0	0.979770573101562	0.766793405354952	0.989119479811174	-0.06048517226401995	0.0	-0.175559319275159	0.0	0.0	-0.016279732416627946	-0.17891670179020602	-0.008771089643737962
0.0	0.985350128972078	0.0	0.88254119687771	0.985350128972078	0.0	0.979770573101562	0.465745025763746	0.979770573101562	0.022226099045583925	0.0	-0.10280893209436792	-0.012966421027708064	0.0	-0.016279732416627946	-0.36344321138372004	-0.016279732416627946
0.381598659763997	0.0	0.987833897169621	0.0	0.999997525998128	0.992913749034603	0.0	0.0	0.999543173330941	0.0	-0.009805150828143039	0.0	4.188207963995438e-06	-0.006276639184999988	0.0	0.0	0.0009656290448539773
0.339326376701904	0.0	0.99605030551819	0.0	0.984324330228372	0.991762030924666	0.0	0.0	0.999853430281372	0.0	-0.0031879291785030794	0.0	-0.013872927961074089	-0.0072959469021450785	0.0	0.0	-0.00011838147950304911
0.0	0.992913749034603	0.0	0.0	0.999994514061311	0.0	0.909796020481248	0.894953912164427	0.999999389584647	-0.006276639184999988	0.0	0.0	-4.8625224199350114e-06	0.0	-0.07160645520074504	-0.08312836207242902	1.2929857690080482e-06
0.326923787243321	0.0	0.999238234696693	0.0	0.999113656063216	0.943264625293966	0.0	0.0	0.999543173330941	0.0	-0.0006151955846789292	0.0	-0.000785553571094999	-0.04999885788351999	0.0	0.0	0.0009656290448539773
0.632	0.0	0.632	0.0	0.42	0.42	0.0	0.0	0.632	0.0	0.16625497423625402	0.0	-0.16510218327064002	-0.16510218327064002	0.0	0.0	0.16625497423625402
0.339326376701904	0.0	0.962356570465204	0.0	0.999808451321421	0.998316549999786	0.0	0.0	0.997630284582975	0.0	0.06740265830077696	0.0	-0.00016977822436692325	0.002813859115285977	0.0	0.0	-0.0019132153976669786
0.753282595500877	0.0	0.997890569454912	0.0	0.999999968051411	0.999640236279929	0.0	0.0	0.999999799549202	0.0	-0.0017031506135430918	0.0	-2.8317999944960093e-08	-0.0003188695890049553	0.0	0.0	-1.6190437690521975e-07
0.0	0.999808451321421	0.0	0.0	0.999999999995816	0.0	0.587718980473154	0.909796020481248	0.997830917347299	-0.00016977822436692325	0.0	0.0	7.084000053225736e-12	0.0	0.15009599926229894	-0.07160645520074504	-0.0017512950028160112
0.766793405354952	0.0	0.375224974544668	0.0	0.997534447535545	0.624766751509151	0.0	0.0	0.999853430281372	0.0	-0.39975996455355095	0.0	-0.002184847172072013	-0.012864385627342045	0.0	0.0	-0.00011838147950304911
0.0	0.909628630668329	0.0	0.992913749034603	0.0	0.0	0.997683594695901	0.989597291201623	0.997266742695804	0.079723438793468	0.0	-0.006276639184999988	0.0	0.0	-0.0018701926771940158	-0.00838663708304499	-0.0022065817928650366
0.375224974544668	0.0	0.829188237147466	0.0	0.998316549999786	0.985350128972078	0.0	0.0	0.999238234696693	0.0	0.17667679245311207	0.0	-0.001491901321635014	-0.012966421027708064	0.0	0.0	-0.0006151955846789292
0.465745025763746	0.0	0.902456718090267	0.0	0.88254119687771	0.88254119687771	0.0	0.0	0.902456718090267	0.0	-0.07731385501129506	0.0	-0.10280893209436792	-0.10280893209436792	0.0	0.0	-0.07731385501129506
0.0	0.624766751509151	0.0	0.985350128972078	0.999808451321421	0.0	0.979770573101562	0.375224974544668	0.992552074831466	-0.012864385627342045	0.0	-0.012966421027708064	-0.00016977822436692325	0.0	-0.016279732416627946	-0.39975996455355095	-0.006007697478905949
0.480034790788822	0.0	0.992552074831466	0.0	0.999997525998128	0.999057977826811	0.0	0.0	0.874684686034335	0.0	-0.006007697478905949	0.0	-2.192859557048621e-06	-0.0008348958553919816	0.0	0.0	-0.09873232393554399
0.321105535470924	0.0	0.999994579326055	0.0	0.999999968051411	0.999999718857685	0.0	0.0	0.999948530494052	0.0	-4.378281519001881e-06	0.0	-2.8317999944960093e-08	-2.4919372598741774e-07	0.0	0.0	-4.157161008300214e-05
0.0	0.999978229545788	0.0	0.707298678222516	0.0	0.0	0.999853430281372	0.999853430281372	0.417988863290627	-1.929645234000077e-05	0.0	0.036390789311445015	0.0	0.0	-0.00011838147950304911	-0.00011838147950304911	-0.38421524603705504
0.0	0.42	0.0	0.42	0.0	0.0	0.632	0.632	0.979770573101562	-0.46254119687771006	0.0	-0.16510218327064002	0.0	0.0	-0.27045671809026695	-0.27045671809026695	0.03910620229041206
0.54392021788649	0.0	0.999543173330941	0.0	0.999999914019725	0.999987825342241	0.0	0.0	0.999999992587576	0.0	-0.0003689495765100137	0.0	-7.620960695842172e-08	-1.0791135528043228e-05	0.0	0.0	-5.987024986886524e-09
0.0	0.42	0.0	0.42	0.985350128972078	0.0	0.632	0.632	0.979770573101562	-0.46254119687771006	0.0	-0.46254119687771006	-0.012966421027708064	0.0	0.16625497423625402	-0.27045671809026695	-0.016279732416627946
0.0	0.42	0.0	0.42	0.88254119687771	0.0	0.632	0.632	0.465745025763746	-0.46254119687771006	0.0	-0.46254119687771006	-0.10280893209436792	0.0	0.16625497423625402	-0.27045671809026695	-0.36344321138372004
0.944494686917681	0.0	0.999996750159572	0.0	0.999999999953116	0.999999982133586	0.0	0.0	0.999999929614457	0.0	-2.624899028025318e-06	0.0	-4.155609190092946e-11	-1.5836101985300388e-08	0.0	0.0	-5.685049797587993e-08
0.375224974544668	0.0	0.375224974544668	0.0	0.998316549999786	0.931276858660646	0.0	0.0	0.999238234696693	0.0	-0.39975996455355095	0.0	-0.001491901321635014	0.07067952354934903	0.0	0.0	-0.0006151955846789292
0.0	0.42	0.0	0.0	0.931276858660646	0.0	0.632	0.632	0.829188237147466	-0.46254119687771006	0.0	0.0	-0.06048517226401995	0.0	0.16625497423625402	0.16625497423625402	-0.13316833331773792
0.0	0.999993650580347	0.0	0.999808451321421	0.999999993533045	0.0	0.577503672566099	0.964165746549506	0.999999793717176	-5.627877849079255e-06	0.0	0.0003238060131000031	-5.7320599378130055e-09	0.0	-0.30386023388169403	-0.02875411347148593	4.3695042994951194e-07
0.465745025763746	0.0	0.465745025763746	0.0	0.998316549999786	0.88254119687771	0.0	0.0	0.774984939098219	0.0	-0.36344321138372004	0.0	-0.001491901321635014	0.08532058332994408	0.0	0.0	0.187265958625065
0.0	0.58510218327064	0.0	0.88254119687771	0.998316549999786	0.0	0.902456718090267	0.902456718090267	0.945710107145158	-0.039664568238510944	0.0	-0.10280893209436792	-0.001491901321635014	0.0	-0.07731385501129506	-0.07731385501129506	-0.043409372666015966
0.437622981210855	0.0	0.999853430281372	0.0	0.999978229545788	0.999978229545788	0.0	0.0	0.999914165348934	0.0	-0.00011838147950304911	0.0	-1.929645234000077e-05	-1.929645234000077e-05	0.0	0.0	-6.932770772005714e-05
0.0	0.58510218327064	0.0	0.88254119687771	0.985350128972078	0.0	0.902456718090267	0.465745025763746	0.829188237147466	-0.346174675390006	0.0	-0.10280893209436792	-0.012966421027708064	0.0	-0.07731385501129506	0.09052005121907797	-0.13316833331773792
